0.314159265359	1.61813898913e-05
0.628318530718	1.61780825912e-05
0.942477796077	1.6174945658e-05
1.25663706144	1.61717430509e-05
1.57079632679	1.61688067963e-05
1.88495559215	1.61659152079e-05
2.19911485751	1.61632354995e-05
2.51327412287	1.6160691843e-05
2.82743338823	1.61583226852e-05
3.14159265359	1.61561303232e-05
3.45575191895	1.6154097061e-05
3.76991118431	1.61522376956e-05
4.08407044967	1.61505389137e-05
4.39822971503	1.61490053712e-05
4.71238898039	1.61476227782e-05
5.02654824574	1.61463873717e-05
5.3407075111	1.61452902521e-05
5.65486677646	1.61443259661e-05
5.96902604182	1.61434873072e-05
6.28318530718	1.61427637635e-05
6.59734457254	1.61421479851e-05
6.9115038379	1.61416290051e-05
7.22566310326	1.61411985823e-05
7.53982236862	1.61408460925e-05
7.85398163398	1.61405584553e-05
8.16814089933	1.61403164688e-05
8.48230016469	1.61400950836e-05
8.79645943005	1.61398047733e-05
9.11061869541	1.61393998558e-05
9.42477796077	1.61386771719e-05
9.73893722613	1.61376093468e-05
0.314159265359	1.61813898913e-05
0.628318530718	1.61780825912e-05
0.942477796077	1.6174945658e-05
1.25663706144	1.61717430509e-05
1.57079632679	1.61688067963e-05
1.88495559215	1.61659152079e-05
2.19911485751	1.61632354995e-05
2.51327412287	1.6160691843e-05
2.82743338823	1.61583226852e-05
3.14159265359	1.61561303232e-05
3.45575191895	1.6154097061e-05
3.76991118431	1.61522376956e-05
4.08407044967	1.61505389137e-05
4.39822971503	1.61490053712e-05
4.71238898039	1.61476227782e-05
5.02654824574	1.61463873717e-05
5.3407075111	1.61452902521e-05
5.65486677646	1.61443259661e-05
5.96902604182	1.61434873072e-05
6.28318530718	1.61427637635e-05
6.59734457254	1.61421479851e-05
6.9115038379	1.61416290051e-05
7.22566310326	1.61411985823e-05
7.53982236862	1.61408460925e-05
7.85398163398	1.61405584553e-05
8.16814089933	1.61403164688e-05
8.48230016469	1.61400950836e-05
8.79645943005	1.61398047733e-05
9.11061869541	1.61393998558e-05
9.42477796077	1.61386771719e-05
9.73893722613	1.61376093468e-05
10.0530964915	1.61360809687e-05
10.3672557568	1.61341037904e-05
10.6814150222	1.61318897273e-05
10.9955742876	1.61294130271e-05
11.3097335529	1.61270292467e-05
11.6238928183	1.61247974578e-05
11.9380520836	1.61229655001e-05
12.252211349	1.61216701727e-05
12.5663706144	1.612089233e-05
12.8805298797	1.61206483185e-05
13.1946891451	1.61207870021e-05
13.5088484104	1.61212646078e-05
13.8230076758	1.61220255523e-05
14.1371669412	1.61229846277e-05
14.4513262065	1.61241384136e-05
14.7654854719	1.61254207406e-05
15.0796447372	1.61268033397e-05
15.3938040026	1.61282746428e-05
15.707963268	1.61297856994e-05
16.0221225333	1.61313335529e-05
16.3362817987	1.61328902517e-05
16.650441064	1.61344303935e-05
16.9646003294	1.61359493286e-05
17.2787595947	1.61374080639e-05
17.5929188601	1.61388065082e-05
17.9070781255	1.61401278603e-05
18.2212373908	1.61413549452e-05
18.5353966562	1.61425087801e-05
18.8495559215	1.61435831478e-05
19.1637151869	1.61445877183e-05
19.4778744523	1.61455740568e-05
19.7920337176	1.61465156397e-05
20.106192983	1.61474565187e-05
20.4203522483	1.61484314177e-05
20.7345115137	1.61493897537e-05
21.0486707791	1.61504283531e-05
21.3628300444	1.61514903404e-05
21.6769893098	1.61525906247e-05
21.9911485751	1.61537788358e-05
22.3053078405	1.61549952211e-05
22.6194671058	1.61562978782e-05
22.9336263712	1.61576726592e-05
23.2477856366	1.61591150135e-05
23.5619449019	1.61606444517e-05
23.8761041673	1.61622609737e-05
24.1902634326	1.61639484384e-05
24.504422698	1.61657347936e-05
24.8185819634	1.61676007409e-05
25.1327412287	1.61695317997e-05
25.4469004941	1.61715623777e-05
25.7610597594	1.61736390174e-05
26.0752190248	1.61757901622e-05
26.3893782902	1.61779982909e-05
26.7035375555	1.61802466335e-05
27.0176968209	1.61825519022e-05
27.3318560862	1.61848869808e-05
27.6460153516	1.6187255203e-05
27.960174617	1.61896576772e-05
28.2743338823	1.61920925523e-05
28.5884931477	1.61945506405e-05
28.902652413	1.61970689745e-05
29.2168116784	1.61995939288e-05
29.5309709437	1.62021844958e-05
29.8451302091	1.62047589282e-05
30.1592894745	1.62074120799e-05
30.4734487398	1.62100570641e-05
30.7876080052	1.6212747176e-05
31.1017672705	1.62154489029e-05
31.4159265359	1.62181179662e-05
31.7300858013	1.62207997134e-05
32.0442450666	1.6223422483e-05
32.358404332	1.62260547469e-05
32.6725635973	1.62286523088e-05
32.9867228627	1.62312252963e-05
33.3008821281	1.62337760964e-05
33.6150413934	1.62362601834e-05
33.9292006588	1.62386789275e-05
34.2433599241	1.62410257407e-05
34.5575191895	1.62433181481e-05
34.8716784548	1.62455523672e-05
35.1858377202	1.62476928045e-05
35.4999969856	1.62497422269e-05
35.8141562509	1.62517029512e-05
36.1283155163	1.62535775377e-05
36.4424747816	1.62553725193e-05
36.756634047	1.62571102908e-05
37.0707933124	1.62587937817e-05
37.3849525777	1.62603929752e-05
37.6991118431	1.62619792854e-05
38.0132711084	1.62635089668e-05
38.3274303738	1.62650568644e-05
38.6415896392	1.62666045624e-05
38.9557489045	1.62681671935e-05
39.2699081699	1.62697842852e-05
39.5840674352	1.62714414637e-05
39.8982267006	1.62731244728e-05
40.212385966	1.62748955101e-05
40.5265452313	1.62766938991e-05
40.8407044967	1.62785514487e-05
41.154863762	1.62803794616e-05
41.4690230274	1.62822391196e-05
41.7831822927	1.62840723197e-05
42.0973415581	1.62858255644e-05
42.4115008235	1.62875497863e-05
42.7256600888	1.62891132435e-05
43.0398193542	1.62906043881e-05
43.3539786195	1.6291906012e-05
43.6681378849	1.62930539244e-05
43.9822971503	1.62940930171e-05
44.2964564156	1.62949632174e-05
44.610615681	1.62956768521e-05
44.9247749463	1.62962606201e-05
45.2389342117	1.62967143154e-05
45.5530934771	1.62970509837e-05
45.8672527424	1.6297308826e-05
46.1814120078	1.62974858243e-05
46.4955712731	1.62976133826e-05
46.8097305385	1.62977523297e-05
47.1238898039	1.6297835999e-05
47.4380490692	1.6297985967e-05
47.7522083346	1.62981488467e-05
48.0663675999	1.62983833721e-05
48.3805268653	1.62986309389e-05
48.6946861306	1.62989607231e-05
49.008845396	1.62993416111e-05
49.3230046614	1.62997462219e-05
49.6371639267	1.63002341289e-05
49.9513231921	1.6300722541e-05
50.2654824574	1.6301250801e-05
50.5796417228	1.6301771817e-05
50.8938009882	1.6302285135e-05
51.2079602535	1.6302843857e-05
51.5221195189	1.63033707432e-05
51.8362787842	1.63039296755e-05
52.1504380496	1.63044644207e-05
52.464597315	1.63050365583e-05
52.7787565803	1.63056003944e-05
53.0929158457	1.63061874337e-05
53.407075111	1.63068158067e-05
53.7212343764	1.63074297714e-05
54.0353936417	1.63081361111e-05
54.3495529071	1.63088044579e-05
54.6637121725	1.63095508791e-05
54.9778714378	1.63103081239e-05
55.2920307032	1.63111295259e-05
55.6061899685	1.63119329341e-05
55.9203492339	1.63127940139e-05
56.2345084993	1.6313646584e-05
56.5486677646	1.63145208593e-05
56.86282703	1.63154285541e-05
57.1769862953	1.63163461975e-05
57.4911455607	1.63172661706e-05
57.8053048261	1.63182075726e-05
58.1194640914	1.63191225539e-05
58.4336233568	1.63200948762e-05
58.7477826221	1.63210212699e-05
59.0619418875	1.63220250076e-05
59.3761011529	1.63229510581e-05
59.6902604182	1.63239747552e-05
60.0044196836	1.63249405809e-05
60.3185789489	1.63259421967e-05
60.6327382143	1.63269602451e-05
60.9468974796	1.6327953202e-05
61.261056745	1.63290017622e-05
61.5752160104	1.63300197689e-05
61.8893752757	1.63310512339e-05
62.2035345411	1.6332124003e-05
62.5176938064	1.63331936325e-05
62.8318530718	1.63342657472e-05
63.1460123372	1.63353290132e-05
63.4601716025	1.63363945714e-05
63.7743308679	1.6337471554e-05
64.0884901332	1.63385676301e-05
64.4026493986	1.63396856554e-05
64.716808664	1.63407949611e-05
65.0309679293	1.63419112475e-05
65.3451271947	1.63429938781e-05
65.65928646	1.63440953224e-05
65.9734457254	1.63451363868e-05
66.2876049907	1.63462327096e-05
66.6017642561	1.6347240805e-05
66.9159235215	1.63483111989e-05
67.2300827868	1.63493377839e-05
67.5442420522	1.6350378693e-05
67.8584013175	1.63514339672e-05
68.1725605829	1.63524849116e-05
68.4867198483	1.63535826921e-05
68.8008791136	1.63546715498e-05
69.115038379	1.63557535506e-05
69.4291976443	1.63569105261e-05
69.7433569097	1.63580679448e-05
70.0575161751	1.63592491647e-05
70.3716754404	1.63604004917e-05
70.6858347058	1.63615924143e-05
70.9999939711	1.63627880033e-05
71.3141532365	1.63640231659e-05
71.6283125019	1.63653152767e-05
71.9424717672	1.63666293094e-05
72.2566310326	1.63680129019e-05
72.5707902979	1.63693974153e-05
72.8849495633	1.63708724081e-05
73.1991088286	1.63722817362e-05
73.513268094	1.63737837217e-05
73.8274273594	1.63752206414e-05
74.1415866247	1.63767126022e-05
74.4557458901	1.6378177579e-05
74.7699051554	1.63796583224e-05
75.0840644208	1.63811331844e-05
75.3982236862	1.6382635804e-05
75.7123829515	1.63841506516e-05
76.0265422169	1.63857096262e-05
76.3407014822	1.63871950548e-05
76.6548607476	1.63887798373e-05
76.969020013	1.63903173293e-05
77.2831792783	1.63919653817e-05
77.5973385437	1.63935299795e-05
77.911497809	1.63951514836e-05
78.2256570744	1.63967298954e-05
78.5398163398	1.63983167868e-05
78.8539756051	1.6399903764e-05
79.1681348705	1.64014862836e-05
79.4822941358	1.64030781615e-05
79.7964534012	1.64046624844e-05
80.1106126665	1.6406268839e-05
80.4247719319	1.6407850315e-05
80.7389311973	1.64094277048e-05
81.0530904626	1.64109851892e-05
81.367249728	1.64125047515e-05
81.6814089933	1.64140454195e-05
81.9955682587	1.64155454475e-05
82.3097275241	1.64170699594e-05
82.6238867894	1.64185894888e-05
82.9380460548	1.64201447495e-05
83.2522053201	1.64217649254e-05
83.5663645855	1.64233394451e-05
83.8805238509	1.642500157e-05
84.1946831162	1.64266013051e-05
84.5088423816	1.642831963e-05
84.8230016469	1.64299908393e-05
85.1371609123	1.64317450724e-05
85.4513201776	1.64334693138e-05
85.765479443	1.64352325907e-05
86.0796387084	1.64369640228e-05
86.3937979737	1.643869995e-05
86.7079572391	1.64404209802e-05
87.0221165044	1.64421218248e-05
87.3362757698	1.64437818211e-05
87.6504350352	1.64454666871e-05
87.9645943005	1.6447107347e-05
88.2787535659	1.64488205136e-05
88.5929128312	1.64505065998e-05
88.9070720966	1.64522738048e-05
89.221231362	1.64540505993e-05
89.5353906273	1.64558761396e-05
89.8495498927	1.64577276657e-05
90.163709158	1.64596077708e-05
90.4778684234	1.64615008667e-05
90.7920276888	1.64633959348e-05
91.1061869541	1.64653537581e-05
91.4203462195	1.64672435279e-05
91.7345054848	1.64691646518e-05
92.0486647502	1.64710413555e-05
92.3628240155	1.64729364835e-05
92.6769832809	1.64748462464e-05
92.9911425463	1.64767797003e-05
93.3053018116	1.64787287792e-05
93.619461077	1.6480686669e-05
93.9336203423	1.64826901068e-05
94.2477796077	1.64847178858e-05
94.5619388731	1.64867819178e-05
94.8760981384	1.64888606623e-05
95.1902574038	1.64909445331e-05
95.5044166691	1.64930645703e-05
95.8185759345	1.6495188678e-05
96.1327351999	1.64973477251e-05
96.4468944652	1.6499507185e-05
96.7610537306	1.65016488509e-05
97.0752129959	1.65037859049e-05
97.3893722613	1.65059467923e-05
97.7035315266	1.65080473473e-05
98.017690792	1.65101196921e-05
98.3318500574	1.65121493827e-05
98.6460093227	1.65141527419e-05
98.9601685881	1.65161404369e-05
99.2743278534	1.65180808968e-05
99.5884871188	1.65200046163e-05
99.9026463842	1.65219002062e-05
100.21680565	1.65237718826e-05
100.530964915	1.65256672907e-05
100.84512418	1.65275082742e-05
101.159283446	1.6529395453e-05
101.473442711	1.65312155741e-05
101.787601976	1.65330686482e-05
102.101761242	1.6534893577e-05
102.415920507	1.65367210098e-05
102.730079772	1.65385501474e-05
103.044239038	1.65403480541e-05
103.358398303	1.65421637123e-05
103.672557568	1.65439901051e-05
103.986716834	1.65458260938e-05
104.300876099	1.6547590455e-05
104.615035365	1.6549387323e-05
104.92919463	1.65511941638e-05
105.243353895	1.65529927651e-05
105.557513161	1.65548040374e-05
105.871672426	1.65566139594e-05
106.185831691	1.65584677935e-05
106.499990957	1.65603410558e-05
106.814150222	1.65622584761e-05
107.128309487	1.65642036465e-05
107.442468753	1.65661623007e-05
107.756628018	1.65681783539e-05
108.070787283	1.65701525512e-05
108.384946549	1.65721896412e-05
108.699105814	1.65741737962e-05
109.01326508	1.65761937826e-05
109.327424345	1.65781842513e-05
109.64158361	1.65801709049e-05
109.955742876	1.6582153899e-05
110.269902141	1.65840957115e-05
110.584061406	1.65859953668e-05
110.898220672	1.65878775504e-05
111.212379937	1.65897904881e-05
111.526539202	1.65916759152e-05
111.840698468	1.65935235051e-05
112.154857733	1.65953488682e-05
112.469016999	1.65971460603e-05
112.783176264	1.65989817463e-05
113.097335529	1.66007686969e-05
113.411494795	1.66026060731e-05
113.72565406	1.66044047472e-05
114.039813325	1.66062581264e-05
114.353972591	1.66081352231e-05
114.668131856	1.66100137694e-05
114.982291121	1.66119359392e-05
115.296450387	1.66138151686e-05
115.610609652	1.66157568965e-05
115.924768917	1.66176529341e-05
116.238928183	1.66195957568e-05
116.553087448	1.66215145968e-05
116.867246714	1.66234599093e-05
117.181405979	1.66254306169e-05
117.495565244	1.6627416529e-05
117.80972451	1.66294313445e-05
118.123883775	1.66313789669e-05
118.43804304	1.66333034351e-05
118.752202306	1.66351959062e-05
119.066361571	1.66370661656e-05
119.380520836	1.66389627814e-05
119.694680102	1.66407909035e-05
120.008839367	1.66426825035e-05
120.322998632	1.66445061825e-05
120.637157898	1.6646408786e-05
120.951317163	1.66482503164e-05
121.265476429	1.66500958114e-05
121.579635694	1.66519479851e-05
121.893794959	1.66538042979e-05
122.207954225	1.66557386893e-05
122.52211349	1.66576440769e-05
122.836272755	1.66596039049e-05
123.150432021	1.66615412828e-05
123.464591286	1.66634833875e-05
123.778750551	1.66654223909e-05
124.092909817	1.66673167341e-05
124.407069082	1.66692175442e-05
124.721228348	1.66710590252e-05
125.035387613	1.66729507457e-05
125.349546878	1.66748400601e-05
125.663706144	1.66767951786e-05
125.977865409	1.66787887528e-05
126.292024674	1.6680782947e-05
126.60618394	1.66828810285e-05
126.920343205	1.66849544505e-05
127.23450247	1.66871627561e-05
127.548661736	1.66893521557e-05
127.862821001	1.66916780545e-05
128.176980266	1.66939869886e-05
128.491139532	1.6696350832e-05
128.805298797	1.66987047277e-05
129.119458063	1.67010179483e-05
129.433617328	1.67033393219e-05
129.747776593	1.67055973498e-05
130.061935859	1.67078543305e-05
130.376095124	1.67100828405e-05
130.690254389	1.67122886995e-05
131.004413655	1.67145253531e-05
131.31857292	1.67166930925e-05
131.632732185	1.67189383619e-05
131.946891451	1.67211002257e-05
132.261050716	1.67233392474e-05
132.575209981	1.67255342205e-05
132.889369247	1.67277415794e-05
133.203528512	1.67299951979e-05
133.517687778	1.67322092666e-05
133.831847043	1.67345304451e-05
134.146006308	1.67367948676e-05
134.460165574	1.67391475512e-05
134.774324839	1.67414740684e-05
135.088484104	1.67438507637e-05
135.40264337	1.67462669456e-05
135.716802635	1.67486738795e-05
136.0309619	1.67511396817e-05
136.345121166	1.67535684424e-05
136.659280431	1.67560622107e-05
136.973439697	1.67585626132e-05
137.287598962	1.67610972526e-05
137.601758227	1.67636751855e-05
137.915917493	1.67662696395e-05
138.230076758	1.67689304676e-05
138.544236023	1.67715993072e-05
138.858395289	1.67743211356e-05
139.172554554	1.67770199971e-05
139.486713819	1.67797379503e-05
139.800873085	1.67824514432e-05
140.11503235	1.67851627342e-05
140.429191615	1.67878967702e-05
140.743350881	1.67906060944e-05
141.057510146	1.67933520867e-05
141.371669412	1.67960745641e-05
141.685828677	1.67988232672e-05
141.999987942	1.68015576e-05
142.314147208	1.68043055386e-05
142.628306473	1.68070476065e-05
142.942465738	1.68097900789e-05
143.256625004	1.68125499891e-05
143.570784269	1.68152832386e-05
143.884943534	1.68180224028e-05
144.1991028	1.6820728343e-05
144.513262065	1.6823436865e-05
144.82742133	1.68261359315e-05
145.141580596	1.68288125761e-05
145.455739861	1.6831525839e-05
145.769899127	1.68341969499e-05
146.084058392	1.68369501871e-05
146.398217657	1.68396766904e-05
146.712376923	1.68424712668e-05
147.026536188	1.68452495008e-05
147.340695453	1.68480564562e-05
147.654854719	1.68508652001e-05
147.969013984	1.68536492351e-05
