0.314159265359	-3.72874898782e-10
0.628318530718	-3.91807802658e-09
0.942477796077	-1.93348890141e-08
1.25663706144	-4.31047719908e-08
1.57079632679	-6.0637159567e-08
1.88495559215	-6.06559040055e-08
2.19911485751	-4.29858136295e-08
2.51327412287	-1.40462996598e-08
2.82743338823	1.78081217011e-08
3.14159265359	4.68229715715e-08
3.45575191895	6.89969658592e-08
3.76991118431	7.96711728856e-08
4.08407044967	7.64205187695e-08
4.39822971503	6.11788679171e-08
4.71238898039	3.79244061417e-08
5.02654824574	1.42449653031e-08
5.3407075111	-2.7170456879e-09
5.65486677646	-9.4127198407e-09
5.96902604182	-5.97006352236e-09
6.28318530718	2.07002903861e-09
6.59734457254	-3.77994893309e-09
6.9115038379	-5.14617229185e-08
7.22566310326	-1.08937385596e-07
7.53982236862	-9.62998634957e-08
7.85398163398	-3.76161309892e-08
8.16814089933	4.42977693052e-08
8.48230016469	1.52060851192e-07
8.79645943005	1.72386445777e-07
9.11061869541	4.81983656262e-08
9.42477796077	1.20984930455e-07
9.73893722613	2.03367958096e-07
0.314159265359	-3.72874898782e-10
0.628318530718	-3.91807802658e-09
0.942477796077	-1.93348890141e-08
1.25663706144	-4.31047719908e-08
1.57079632679	-6.0637159567e-08
1.88495559215	-6.06559040055e-08
2.19911485751	-4.29858136295e-08
2.51327412287	-1.40462996598e-08
2.82743338823	1.78081217011e-08
3.14159265359	4.68229715715e-08
3.45575191895	6.89969658592e-08
3.76991118431	7.96711728856e-08
4.08407044967	7.64205187695e-08
4.39822971503	6.11788679171e-08
4.71238898039	3.79244061417e-08
5.02654824574	1.42449653031e-08
5.3407075111	-2.7170456879e-09
5.65486677646	-9.4127198407e-09
5.96902604182	-5.97006352236e-09
6.28318530718	2.07002903861e-09
6.59734457254	-3.77994893309e-09
6.9115038379	-5.14617229185e-08
7.22566310326	-1.08937385596e-07
7.53982236862	-9.62998634957e-08
7.85398163398	-3.76161309892e-08
8.16814089933	4.42977693052e-08
8.48230016469	1.52060851192e-07
8.79645943005	1.72386445777e-07
9.11061869541	4.81983656262e-08
9.42477796077	1.20984930455e-07
9.73893722613	2.03367958096e-07
10.0530964915	1.14740230517e-07
10.3672557568	-8.85838304864e-08
10.6814150222	-1.03684088288e-07
10.9955742876	1.15031661155e-08
11.3097335529	1.46369798399e-07
11.6238928183	2.62797500823e-07
11.9380520836	3.31299181383e-07
12.252211349	3.83576271411e-07
12.5663706144	4.19119953172e-07
12.8805298797	3.78488322254e-07
13.1946891451	2.38272424278e-07
13.5088484104	4.10820552004e-08
13.8230076758	-6.41490714442e-08
14.1371669412	-4.78540631626e-08
14.4513262065	1.44182259655e-08
14.7654854719	8.52002048317e-08
15.0796447372	1.48746844133e-07
15.3938040026	2.13747835153e-07
15.707963268	2.92827169331e-07
16.0221225333	3.58797547661e-07
16.3362817987	3.83048231659e-07
16.650441064	3.77367154181e-07
16.9646003294	3.53903880133e-07
17.2787595947	3.74495900586e-07
17.5929188601	3.99667999996e-07
17.9070781255	2.10045555652e-07
18.2212373908	1.78645954852e-07
18.5353966562	2.76267687348e-07
18.8495559215	2.74661315818e-07
19.1637151869	3.80119438366e-08
19.4778744523	-2.62070583411e-07
19.7920337176	-4.50322537349e-07
20.106192983	-5.66042248716e-07
20.4203522483	-5.19828410539e-07
20.7345115137	-4.14536489345e-07
21.0486707791	-3.39833722275e-07
21.3628300444	-3.09819646485e-07
21.6769893098	-3.08947875261e-07
21.9911485751	-3.25309488229e-07
22.3053078405	-3.37340573348e-07
22.6194671058	-3.03876882274e-07
22.9336263712	-2.57842725163e-07
23.2477856366	-1.97991377192e-07
23.5619449019	-1.43429960162e-07
23.8761041673	-9.80604218315e-08
24.1902634326	-2.68974868013e-08
24.504422698	4.3652986589e-08
24.8185819634	1.01756414696e-07
25.1327412287	1.44029000442e-07
25.4469004941	1.88442533988e-07
25.7610597594	2.13576263701e-07
26.0752190248	1.46922139607e-07
26.3893782902	-2.98170631887e-08
26.7035375555	-1.78048743382e-07
27.0176968209	-1.77082684224e-07
