0	0	0	0	0	0	0	0	0	0
0	8.18217016560705271e-07	-7.05750295144616697e-06	0	0	3.26796768763884928e-07	-3.37538126418211179e-06	0	0	0.314159265359000017
0	8.22962051521012932e-06	-2.98441674776539858e-05	0	0	3.84966046161780656e-06	-1.4375781868667558e-05	0	0	0.628318530718000146
0	2.37443161019985482e-05	-6.68099359148306921e-05	0	0	1.13006901847988292e-05	-3.22473215737780139e-05	0	0	0.942477796076999996
0	4.25122988116886924e-05	-0.000112713624114593952	0	0	2.03287412909045951e-05	-5.44458557791295382e-05	0	0	1.2566370614359994
0	5.78192325236865268e-05	-0.000159453446117956507	0	0	2.76807524597774625e-05	-7.70414578220124477e-05	0	0	1.57079632679499959
0	6.67447206005689986e-05	-0.000201481871869698661	0	0	3.19453353913519184e-05	-9.73454318132523208e-05	0	0	1.88495559215399933
0	6.99849025270486333e-05	-0.000238259275730810414	0	0	3.34639694296260802e-05	-0.000115097507081990871	0	0	2.19911485751299995
0	7.15276593055167516e-05	-0.000266176664634945733	0	0	3.41712392712140568e-05	-0.000128551951715620506	0	0	2.51327412287199881
0	7.23310260104444993e-05	-0.000279098152772741862	0	0	3.45331413453758905e-05	-0.000134746938291913716	0	0	2.82743338823099899
0	7.25093364905502196e-05	-0.000284716315591124973	0	0	3.46054701223904915e-05	-0.000137414923961434851	0	0	3.14159265358999873
0	7.18437863259406226e-05	-0.000287082926894150652	-0	-0	3.4286090319397147e-05	-0.000138525278003925699	-0	-0	3.45575191894899802
0	6.91078234692065342e-05	-0.000284351786002204527	-0	-0	3.29848815904966301e-05	-0.000137190910870364357	-0	-0	3.76991118430799732
0	6.33935735869901006e-05	-0.000286040140913520428	-0	-0	3.02671941834562613e-05	-0.000138017173006937976	-0	-0	4.08407044966699839
0	5.61497572355141141e-05	-0.000286922789127702692	-0	-0	2.68361555765251583e-05	-0.000138474892130281083	-0	-0	4.39822971502599902
0	4.88892710673314353e-05	-0.00028240143349244609	-0	-0	2.34208140421630667e-05	-0.000136340255254759752	-0	-0	4.71238898038499876
0	4.2882794498667106e-05	-0.00027607796943345214	-0	-0	2.06293821164812334e-05	-0.000133351752211977661	-0	-0	5.0265482457439985
0	3.73380166161557583e-05	-0.000281802211905090748	-0	-0	1.80722383075505584e-05	-0.00013619988188106927	-0	-0	5.34070751110299735
0	3.11148780535741858e-05	-0.000292712847839162523	-0	-0	1.5193246090159225e-05	-0.000141566363991187512	-0	-0	5.65486677646199709
0	2.49869003839580457e-05	-0.000301233974585458919	-0	-0	1.23627946330014636e-05	-0.000145788787852213177	-0	-0	5.96902604182099417
0	1.96039726768219077e-05	-0.000305122130440844117	-0	-0	9.89297094464763253e-06	-0.0001477802877223064	-0	-0	6.28318530717999302
0	1.62349200883433315e-05	-0.000308286092785331023	0	0	8.39605442410893248e-06	-0.000149427948314110416	0	0	6.59734457253899187
0	1.47093918162029204e-05	-0.000311425169717530496	0	0	7.78847692357219562e-06	-0.000151069103500887372	0	0	6.91150383789799072
0	1.35789119149542321e-05	-0.000305050809698539189	0	0	7.36621825144943496e-06	-0.000148113733912634451	0	0	7.22566310325698868
0	1.30941605734608392e-05	-0.00030177864456862769	0	0	7.24438745116257098e-06	-0.000146659793657203589	0	0	7.5398223686159902
0	1.22590248756070325e-05	-0.000302380720552928727	0	0	6.93649521464628381e-06	-0.000147079669958923481	0	0	7.85398163397499083
0	1.0437507508331118e-05	-0.000298705684657723223	0	0	6.13214178647947727e-06	-0.000145424285155712989	0	0	8.16814089933399146
0	8.07486817637882801e-06	-0.000297414123135518568	0	0	5.04433109368149831e-06	-0.000144912338213426338	0	0	8.48230016469299208
0	5.10956816769550341e-06	-0.000298712573434967502	0	0	3.64243290479945424e-06	-0.000145642941275799328	0	0	8.79645943005199094
0	2.22604590832399226e-06	-0.000300448906050619115	0	0	2.25883330944861649e-06	-0.00014657191806419963	0	0	9.11061869541099334
0	-1.02638938959400089e-06	-0.00029543575809834184	0	0	6.73777178407741566e-07	-0.000144210078893906575	0	0	9.42477796076999397
0	-3.69740622025466392e-06	-0.000292800958507291511	0	0	-6.53714351308119937e-07	-0.00014298232237028118	0	0	9.73893722612899104
1	-3.69740622025466392e-06	-0.000292800958507291511	0	0	-6.53714351308119937e-07	-0.00014298232237028118	0	0	9.73893722612899104
1	-5.28611419853969311e-06	-0.000292129824603100017	0	0	-1.47856076369967779e-06	-0.000142688960651507805	0	0	10.0530964914879917
1	-7.25609934069292506e-06	-0.000283129747544816216	0	0	-2.51097185968360542e-06	-0.000138328095053334731	0	0	10.3672557568469923
1	-9.1537082180138821e-06	-0.000280512706493966099	0	0	-3.53093148681364166e-06	-0.000137045052090589302	0	0	10.6814150222059876
1	-1.05180624609015191e-05	-0.000282071176223508012	0	0	-4.31063477093003751e-06	-0.000137771124897683578	0	0	10.99557428756499
1	-1.30294856529537383e-05	-0.000276014765697311373	0	0	-5.66411894774917091e-06	-0.000134773053163989004	0	0	11.3097335529239942
1	-1.57560775027069597e-05	-0.000276808770411746629	0	0	-7.13616580608688548e-06	-0.000135087443735792349	0	0	11.6238928182829948
1	-1.74058034842978267e-05	-0.000280151211426483819	0	0	-8.0930427940772336e-06	-0.000136626113871055586	0	0	11.9380520836419937
1	-1.95523253853402998e-05	-0.000274818633034086871	0	0	-9.29629551243865726e-06	-0.000133929385199902572	0	0	12.2522113490009925
1	-2.13398261267776571e-05	-0.000275084546475004663	0	0	-1.03257289439911807e-05	-0.000133946900259475875	0	0	12.5663706143599914
1	-2.11701578000342993e-05	-0.000276878101512430881	0	0	-1.03986084939688533e-05	-0.000134701175994291796	0	0	12.8805298797189902
1	-2.1233011240234822e-05	-0.000272385679631921584	0	0	-1.05771441611450615e-05	-0.000132392094433078763	0	0	13.1946891450779891
1	-2.14576289354936455e-05	-0.000273448175710290801	0	0	-1.08229493681367972e-05	-0.000132786617906521142	0	0	13.508848410436995
1	-2.04010105560607693e-05	-0.0002751783344333913	0	0	-1.04305520862979766e-05	-0.000133509256783322523	0	0	13.8230076757959921
1	-1.96138007812760636e-05	-0.000273354831444871731	0	0	-1.01522088874360828e-05	-0.000132508775815722252	0	0	14.137166941154991
1	-1.91931943645107369e-05	-0.000275401170979726513	0	0	-1.00322023329255214e-05	-0.000133399933632838115	0	0	14.4513262065139934
1	-1.79737103365808009e-05	-0.000276390061054228623	0	0	-9.50247678243307855e-06	-0.000133788671977189008	0	0	14.7654854718729922
1	-1.67670689815421553e-05	-0.000274867356503899246	0	0	-8.95687064261422401e-06	-0.000132969817132402792	0	0	15.0796447372319911
1	-1.59330180562846963e-05	-0.000276481348643324955	0	0	-8.56903433599118204e-06	-0.000133690562298183332	0	0	15.3938040025909917
1	-1.45388448624375805e-05	-0.000277491919013812902	0	0	-7.88668836215392468e-06	-0.000134134373258749104	0	0	15.7079632679499905
1	-1.34538526548489833e-05	-0.000275334624038114711	0	0	-7.33277304493124026e-06	-0.000133056681963745669	0	0	16.0221225333089947
1	-1.27533232832023911e-05	-0.000276644469342612941	-0	-0	-6.94433556386381869e-06	-0.000133679118071337448	-0	-0	16.33628179866799
1	-1.15444617887164747e-05	-0.000279829412917495925	-0	-0	-6.29057004755635479e-06	-0.000135227367786481606	-0	-0	16.650441064026996
1	-1.11699219770367095e-05	-0.000276401040471066072	-0	-0	-6.02487118207540836e-06	-0.000133584077529753844	-0	-0	16.9646003293859877
1	-1.09150094826430911e-05	-0.000277734543703784761	-0	-0	-5.80227154711255091e-06	-0.000134265492819839356	-0	-0	17.2787595947449866
1	-1.01540252450153454e-05	-0.000283037765898535708	-0	-0	-5.32268368110038132e-06	-0.000136884469208677567	-0	-0	17.5929188601039854
1	-1.04382398996484159e-05	-0.000278533513353627373	-0	-0	-5.34099253395763692e-06	-0.000134763125652459504	-0	-0	17.9070781254629914
1	-1.04257644036008512e-05	-0.000279911837763236696	-0	-0	-5.20917455798064304e-06	-0.000135504100060196615	-0	-0	18.2212373908219973
1	-1.04553458788778737e-05	-0.000284955922775355407	-0	-0	-5.0942841506828305e-06	-0.000138030775157227284	-0	-0	18.5353966561809962
