0	0.699999999999999956	0.00000000000000000	0.00000000000000000	-0.00000000000000000	1.19523040217596299	0.00000000000000000	3.00000000000000008e-06	0.00000000000000000	1.00049987506246096
1	-0.178508334133683610	-0.676859284592699728	0.00000000000000000	1.15571039471622106	-0.304792327054390633	0.00000000000000000	3.00000000000000008e-06	6.28318530717999479	0.998500858411440206
2	-0.608965638818107169	0.345204751755958716	0.00000000000000000	-0.589422458386329673	-1.03977927116782864	0.00000000000000000	3.00000000000000008e-06	12.5663706143599878	0.998500870005614605
3	0.489078775927577758	0.500802134758541850	0.00000000000000000	-0.855102438419818922	0.835088691286362650	0.00000000000000000	3.00000000000000008e-06	18.8495559215400021	0.998500869743268460
4	0.359522327441395839	-0.600620697449513741	0.00000000000000000	1.02553821660313838	0.613875094146555500	0.00000000000000000	3.00000000000000008e-06	25.1327412287200325	0.998500876135857141
5	-0.672446258143209019	-0.194478352353928241	0.00000000000000000	0.332063211652140644	-1.14816933828382606	0.00000000000000000	3.00000000000000008e-06	31.4159265359000237	0.998500880193573415
6	-0.0165765621226083154	0.699805730918014124	0.00000000000000000	-1.19489184414553007	-0.0283002687460571570	0.00000000000000000	3.00000000000000008e-06	37.6991118430799972	0.998500874171098673
7	0.680893869647782313	-0.162430507306531940	0.00000000000000000	0.277344438118541869	1.16260715366764766	0.00000000000000000	3.00000000000000008e-06	43.9822971502598534	0.998500873797480315
8	-0.330695580346431262	-0.616964304696085208	0.00000000000000000	1.05344098795953722	-0.564645571170827476	0.00000000000000000	3.00000000000000008e-06	50.2654824574399584	0.998500872736371448
9	-0.512242846072586078	0.477087183467669762	0.00000000000000000	-0.814606784045059040	-0.874629736119323598	0.00000000000000000	3.00000000000000008e-06	56.5486677646199212	0.998500872247613636
10	0.591937046057049887	0.373645354245699723	0.00000000000000000	-0.637987198335155825	1.01071614419510269	0.00000000000000000	3.00000000000000008e-06	62.8318530717999906	0.998500870993535017
11	0.210340098234990974	-0.667652150831146485	0.00000000000000000	1.13999082908040017	0.359151456112098200	0.00000000000000000	3.00000000000000008e-06	69.1150383789801168	0.998500872698534048
12	-0.699219487155169461	-0.0331358185626564813	0.00000000000000000	0.0565775690920327576	-1.19388339826657841	0.00000000000000000	3.00000000000000008e-06	75.3982236861601081	0.998500870839391763
13	0.146260175775191098	0.684550903875771555	0.00000000000000000	-1.16884607427651277	0.249737460603729700	0.00000000000000000	3.00000000000000008e-06	81.6814089933401846	0.998500870106243332
14	0.624618484462101553	-0.315994086698801468	0.00000000000000000	0.539548682940911295	1.06651837049205445	0.00000000000000000	3.00000000000000008e-06	87.9645943005200479	0.998500869178416406
15	-0.464830732187533457	-0.523390459320507095	0.00000000000000000	0.893666643935947747	-0.793675333250775328	0.00000000000000000	3.00000000000000008e-06	94.2477796076999965	0.998500867626688882
16	-0.387557705376466388	0.582926416099810440	0.00000000000000000	-0.995323840949768002	-0.661735577700706012	0.00000000000000000	3.00000000000000008e-06	100.530964914879860	0.998500868031181432
17	0.662482150442823103	0.226091667434183158	0.00000000000000000	-0.386044589611871602	1.13116982254240783	0.00000000000000000	3.00000000000000008e-06	106.814150222059794	0.998500867709541939
18	0.0496757971852260644	-0.698237455693120679	0.00000000000000000	1.19221279658101720	0.0848230331964993922	0.00000000000000000	3.00000000000000008e-06	113.097335529239842	0.998500866572725965
19	-0.687823849605200821	0.130015527463182873	0.00000000000000000	-0.221996557722995230	-1.17442610115878043	0.00000000000000000	3.00000000000000008e-06	119.380520836419976	0.998500865817845695
20	0.301112846197853556	0.631927412260340104	0.00000000000000000	-1.07899447739054244	0.514143104611664681	0.00000000000000000	3.00000000000000008e-06	125.663706143599910	0.998500864813336775
21	0.534245920519003437	-0.452307870599050976	0.00000000000000000	0.772299126625785037	0.912209694779087088	0.00000000000000000	3.00000000000000008e-06	131.946891450780328	0.998500864329501581
22	-0.573591685762486980	-0.401245837849901199	0.00000000000000000	0.685109295254347272	-0.979379656773407770	0.00000000000000000	3.00000000000000008e-06	138.230076757960660	0.998500862460099281
23	-0.241716445443469624	0.656944821263136136	0.00000000000000000	-1.12170847488859038	-0.412717917455650285	0.00000000000000000	3.00000000000000008e-06	144.513262065140481	0.998500862124102828
24	0.696863066505867157	0.0661958601166786481	0.00000000000000000	-0.113028039830764898	1.18987407004781875	0.00000000000000000	3.00000000000000008e-06	150.796447372320927	0.998500860960803927
25	-0.113700150816146289	-0.690707142802131857	0.00000000000000000	1.17935382209029083	-0.194134946664880792	0.00000000000000000	3.00000000000000008e-06	157.079632679501344	0.998500859848796551
26	-0.638881377803526607	0.286069636421731388	0.00000000000000000	-0.488452681847195591	-1.09085946880160933	0.00000000000000000	3.00000000000000008e-06	163.362817986681449	0.998500859372841498
27	0.439528214890795188	0.544807787980954972	0.00000000000000000	-0.930241608531979458	0.750482898061585968	0.00000000000000000	3.00000000000000008e-06	169.646003293861270	0.998500857739134107
28	0.414709586629164184	-0.563930700442923150	0.00000000000000000	0.962890215565628704	0.708104990281437363	0.00000000000000000	3.00000000000000008e-06	175.929188601041119	0.998500856801724734
29	-0.651041481437156677	-0.257198083013311651	0.00000000000000000	0.439153612930849535	-1.11162166277247065	0.00000000000000000	3.00000000000000008e-06	182.212373908221281	0.998500855731157766
30	-0.0826802222684246552	0.695101747967744710	0.00000000000000000	-1.18686123523981713	-0.141169943580274543	0.00000000000000000	3.00000000000000008e-06	188.495559215401016	0.998500853991150628
31	0.693202966030931789	-0.0973135008553519670	0.00000000000000000	0.166158501521675911	1.18362421433526199	0.00000000000000000	3.00000000000000008e-06	194.778744522581206	0.998500852624352397
32	-0.270869348540295374	-0.645472406413905020	0.00000000000000000	1.10211625807610303	-0.462494737592234861	0.00000000000000000	3.00000000000000008e-06	201.061929829761624	0.998500851299403469
33	-0.555063667343138611	0.426507838868363354	0.00000000000000000	-0.728245679512803279	-0.947744955289534174	0.00000000000000000	3.00000000000000008e-06	207.345115136941416	0.998500850126349926
34	0.553950288327269558	0.427947711561456279	0.00000000000000000	-0.730707549734587070	0.945855014130868477	0.00000000000000000	3.00000000000000008e-06	213.628300444121265	0.998500848613298908
35	0.272534898867525244	-0.644769309836272786	0.00000000000000000	1.10091800971332709	0.465346407894912328	0.00000000000000000	3.00000000000000008e-06	219.911485751301797	0.998500846978372381
36	-0.692952336907752819	-0.0991104528312617000	0.00000000000000000	0.169225617113151705	-1.18318275343316426	0.00000000000000000	3.00000000000000008e-06	226.194671058482129	0.998500845823571903
37	0.0808694633274982810	0.695314139847908907	0.00000000000000000	-1.18722512398949687	0.138085071560098527	0.00000000000000000	3.00000000000000008e-06	232.477856365661893	0.998500843838968866
38	0.651701684964714811	-0.255510599267594618	0.00000000000000000	0.436274294307607668	1.11276154699350593	0.00000000000000000	3.00000000000000008e-06	238.761041672841657	0.998500842206095696
