0	0	0	0	0	0	0	0	0	0
0	1.76188656278539624e-07	-2.77316196674608131e-07	0	0	2.99197532122594863e-07	-4.72411204052258869e-07	0	0	0.314159265359000017
0	9.87631973814950218e-07	-1.47975566139744628e-06	0	0	1.68352966045562207e-06	-2.52474338143280448e-06	0	0	0.628318530717999923
0	2.02896248591716023e-06	-3.95296877942769873e-06	-0	-0	3.46116039886244526e-06	-6.74739315441473986e-06	-0	-0	0.942477796076999996
0	2.42585047235217496e-06	-6.29444121737644108e-06	-0	-0	4.13932056392968522e-06	-1.07456890809509297e-05	-0	-0	1.25663706143599985
0	1.51919815821293909e-06	-6.73464237113826324e-06	-0	-0	2.59251805441630548e-06	-1.1498142814915578e-05	-0	-0	1.57079632679499981
0	-4.05362325546864788e-07	-4.68333323009757752e-06	0	0	-6.91886541848922131e-07	-7.99672641744583794e-06	0	0	1.88495559215399999
0	-2.22222774991128998e-06	-1.37909481225640903e-06	0	0	-3.79248332759763752e-06	-2.3559526365941213e-06	0	0	2.19911485751299951
0	-3.07763624203329935e-06	1.63308137413463342e-06	0	0	-5.2519936232429368e-06	2.78648668432967444e-06	0	0	2.51327412287199969
0	-2.82184099644027235e-06	3.50788444521011597e-06	0	0	-4.81501486760638696e-06	5.98746777254913849e-06	0	0	2.82743338823099943
0	-1.65365571113242418e-06	3.96742198791245242e-06	0	0	-2.82104048699252132e-06	6.7725404704681259e-06	0	0	3.14159265358999873
0	7.31890642816568002e-08	3.11713746627747396e-06	0	0	1.26149428342995501e-07	5.32161569736681406e-06	0	0	3.45575191894899802
0	1.88834882525824909e-06	1.39884423794435313e-06	0	0	3.2238175437414242e-06	2.38882033391156316e-06	0	0	3.76991118430799865
0	3.39109388484699469e-06	-7.71794265097753337e-07	0	0	5.7881646144720706e-06	-1.31642522443591601e-06	0	0	4.08407044966699928
0	4.23483525091193289e-06	-2.99339016933492723e-06	0	0	7.22781555113948329e-06	-5.1090519780648319e-06	0	0	4.3982297150260008
0	4.16173342255271421e-06	-4.77731498295897122e-06	-0	-0	7.10281566940548651e-06	-8.15493149819069185e-06	-0	-0	4.7123889803850032
0	3.20356797714238571e-06	-5.67201260545665913e-06	-0	-0	5.46751340881979162e-06	-9.68308490161218444e-06	-0	-0	5.02654824574400028
0	1.73701571767344689e-06	-5.59549066937027704e-06	-0	-0	2.96488412763085563e-06	-9.55338145036257005e-06	-0	-0	5.34070751110299913
0	2.05934464342550803e-07	-4.6943675959382463e-06	0	0	3.52373022068026885e-07	-8.01589752571203284e-06	0	0	5.65486677646200064
0	-1.01492605028119087e-06	-3.32785125771765337e-06	0	0	-1.73067223256976547e-06	-5.68363986194270676e-06	0	0	5.96902604182100127
0	-1.77261495767132922e-06	-2.08098242469933819e-06	0	0	-3.02353604556725641e-06	-3.55525715455321488e-06	0	0	6.28318530718000101
1	-1.77261495767132922e-06	-2.08098242469933819e-06	0	0	-3.02353604556725641e-06	-3.55525715455321488e-06	0	0	6.28318530718000101
1	-2.01993855361543668e-06	-2.29054195587162588e-06	0	0	-3.44586600905827942e-06	-3.91309246270291435e-06	0	0	6.59734457253899897
1	-1.77325565474173224e-06	-5.96192323317750882e-06	0	0	-3.02556035739376568e-06	-1.01812974287493301e-05	0	0	6.91150383789800316
1	-1.23608174217815724e-06	-1.2338721416966844e-05	0	0	-2.10985099106245143e-06	-2.10685054108902857e-05	0	0	7.22566310325700467
1	-6.02956939287595381e-07	-1.61925348979383306e-05	0	0	-1.03049610433812028e-06	-2.76476546544367815e-05	0	0	7.53982236861600619
1	6.08775687611180435e-08	-1.62746305337475969e-05	0	0	1.01563836899117542e-07	-2.77868853684571184e-05	0	0	7.85398163397500415
1	5.39146599242757742e-07	-1.18340336100042744e-05	0	0	9.17432136184927194e-07	-2.02042194184360961e-05	0	0	8.16814089933400389
1	6.3291357292916974e-07	-1.17355463833753338e-06	-0	-0	1.07765296220160497e-06	-2.00193893637245568e-06	-0	-0	8.48230016469299741
1	5.13799279619161272e-07	6.28230926350367312e-06	-0	-0	8.75245250145503459e-07	1.07280382569577108e-05	-0	-0	8.79645943005199094
1	8.1776408040288716e-07	3.64217846596608233e-06	-0	-0	1.39580647567143722e-06	6.2191561160887006e-06	-0	-0	9.11061869541098979
1	2.24676222846517865e-06	1.46552183014356588e-05	0	0	3.83744108630731462e-06	2.50222711570277992e-05	0	0	9.42477796076999397
1	6.61557562806129292e-06	1.93864910430884951e-05	0	0	1.12983519538729189e-05	3.30996638805744589e-05	0	0	9.73893722612899992
0	0	0	0	0	0	0	0	0	0
0	1.76188656278539624e-07	-2.77316196674472605e-07	0	0	2.99197532122594863e-07	-4.72411204052096238e-07	0	0	0.314159265359000017
0	9.87631973814950218e-07	-1.47975566139747338e-06	0	0	1.68352966045562207e-06	-2.52474338143280448e-06	0	0	0.628318530717999923
0	2.02896248591716023e-06	-3.95296877942770212e-06	-0	-0	3.46116039886244526e-06	-6.74739315441474325e-06	-0	-0	0.942477796076999996
0	2.42585047235217496e-06	-6.29444121737644108e-06	-0	-0	4.13932056392968522e-06	-1.07456890809509297e-05	-0	-0	1.25663706143599985
0	1.51919815821293909e-06	-6.73464237113826324e-06	-0	-0	2.59251805441630548e-06	-1.1498142814915578e-05	-0	-0	1.57079632679499981
0	-4.05362325546864788e-07	-4.68333323009757413e-06	0	0	-6.91886541848922131e-07	-7.99672641744583117e-06	0	0	1.88495559215399999
0	-2.22222774991128998e-06	-1.37909481225654456e-06	0	0	-3.79248332759763752e-06	-2.35595263659439235e-06	0	0	2.19911485751299951
0	-3.07763624203329935e-06	1.63308137413468763e-06	0	0	-5.2519936232429368e-06	2.78648668432972865e-06	0	0	2.51327412287199969
0	-2.82184099644027235e-06	3.50788444521008208e-06	0	0	-4.81501486760638696e-06	5.98746777254907073e-06	0	0	2.82743338823099943
0	-1.65365571113242418e-06	3.96742198791239821e-06	0	0	-2.82104048699252132e-06	6.77254047046801748e-06	0	0	3.14159265358999873
0	7.31890642816568002e-08	3.11713746627758238e-06	0	0	1.26149428342995501e-07	5.3216156973670309e-06	0	0	3.45575191894899802
